Model info
==========
Mesh file: S6Sh22_agisoft.ply (VN 2354557, FN 4649937)
Texture files:
  S6Sh22_agisoft.png

Parameterization info
=====================
Number of charts: 13537
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  8998      667  0.000137187  0.000134127      1616.34        7
  8999      816  0.000180116  0.000167944      2023.87        8
  9000       91  2.03417e-05  1.62386e-05      195.688        6
  9001     1770  0.000377323  0.000368922      4445.82       12
  9002     2525  0.000522247  0.000519209      6256.89        9
  9003        2  3.13374e-07  2.61563e-07      3.15205        3
  9004        1  2.68224e-07  2.70181e-07       3.2559        2
  9005        1  2.76245e-07  1.67854e-07      2.02278        2
  9006        1  2.33431e-07   1.6613e-07        2.002        3
  9007      142  3.18607e-05  2.96771e-05      357.633        4
  9008      774  0.000165171    0.0001649      1987.19        8
  9009        1  2.77111e-07  3.13838e-07        3.782        2
  9010        2  3.21054e-07 -7.32362e-08    -0.882557        2
  9011     1100  0.000244124   0.00023655      2850.62       14
  9012        1  1.65511e-07  1.17104e-07      1.41121        3
  9013      160  3.42733e-05  3.14956e-05      379.548        3
  9014        1  2.52421e-07  2.07044e-07      2.49505        1
  9015        1  3.87965e-07  3.49458e-07      4.21126        1
  9016       76  1.57755e-05  1.40392e-05      169.184        3
  9017        1  2.31554e-07  1.55256e-07      1.87097        2
  9018      104  2.28418e-05  1.62507e-05      195.834        5
  9019        2  4.03859e-07  3.87372e-07      4.66815        2
  9020        1  2.70338e-07  1.89139e-07      2.27929        1
  9021        3  5.35188e-07   2.0103e-07      2.42258        1
  9022      950   0.00021311  0.000212842      2564.92        2
  9023        1  2.60794e-07  1.88028e-07       2.2659        2
  9024        1   2.4994e-07  1.81853e-07      2.19148        2
  9025      567  0.000131537  0.000128675      1550.64        9
  9026        1  2.30093e-07  1.86191e-07      2.24375        2
  9027     3936   0.00084471  0.000851277      10258.6       23
  9028        1  2.95284e-07  2.58714e-07      3.11772        2
  9029        1  1.49212e-07  9.31883e-08        1.123        3
  9030        1  1.62202e-07  1.31709e-07       1.5872        3
  9031      152  3.47385e-05  3.38181e-05      407.536        4
  9032        1   2.6233e-07  2.44899e-07      2.95123        3
  9033      502  0.000106139  0.000104733      1262.12        3
  9034        1  2.42409e-07  7.71995e-08     0.930317        2
  9035        1  2.09572e-07  7.56426e-08     0.911556        2
  9036      217  4.88917e-05  4.68917e-05      565.083        6
  9037        1  3.13464e-07  3.13045e-07      3.77245        2
  9038      429  9.36387e-05  9.39788e-05      1132.52        4
  9039     6766   0.00144401   0.00149229      17983.3       13
  9040     4170  0.000877538  0.000860365      10368.1       20
  9041      276  6.01245e-05  6.72053e-05      809.879        2
  9042     3617  0.000716189  0.000670768      8083.31       23
  9043      725  0.000152917  0.000145549      1753.99        7
  9044      567  0.000116276  0.000104592      1260.42       12
  9045     1150  0.000242863  0.000253469      3054.51        5
  9046      110  2.36507e-05  1.88676e-05       227.37        3
  9047      185  4.24904e-05  3.82636e-05      461.108        4
  9048      783  0.000168421   0.00016676      2009.59        8
  9049     2367  0.000497643  0.000471956      5687.46       16
  9050       51  1.08888e-05  9.10058e-06      109.669        3
  9051       80  1.63543e-05  1.23882e-05      149.288        6
  9052       47  9.51275e-06  6.81069e-06      82.0745        3
  9053        1  2.07753e-07 -1.76933e-08    -0.213219        2
  9054      272  6.06508e-05  4.96456e-05       598.27        6
  9055        1   1.2297e-07  1.21666e-07      1.46618        2
  9056     1556  0.000312061  0.000328895      3963.45        7
  9057        2   3.5394e-07  2.74732e-07      3.31074        3
  9058        1  1.82988e-07  1.03834e-07      1.25128        2
  9059        2  4.14183e-07  2.08312e-07      2.51034        3
  9060        2  4.61697e-07  3.11723e-07      3.75652        2
  9061        2  5.21741e-07  2.79834e-07      3.37223        3
  9062      381  7.82378e-05  7.00138e-05      843.723        7
  9063      574  0.000123245  0.000125716      1514.98        7
  9064     3303  0.000689022   0.00070062      8443.05        7
  9065      453  9.53315e-05  9.12786e-05      1099.98       15
  9066     1365  0.000286385  0.000286807      3456.25        5
  9067     1298  0.000266271  0.000255324      3076.86        9
  9068      161  3.67018e-05  3.17553e-05      382.678        5
  9069     3096  0.000652405   0.00066224      7980.54       12
  9070      296  6.06058e-05  5.95991e-05      718.218        4
  9071     1124  0.000244189  0.000271508       3271.9        5
  9072     1002  0.000211099  0.000222362      2679.65        9
  9073      257  5.74195e-05   5.3426e-05      643.827        3
  9074        1  6.04788e-08  4.55698e-08     0.549153        1
  9075     1016  0.000226789   0.00023321      2810.38       17
  9076     4473  0.000935843  0.000904426      10899.1       22
  9077     1043  0.000224124  0.000203683      2454.54       13
  9078        1  1.80166e-07  1.19399e-07      1.43886        2
  9079      348  7.07119e-05  6.99901e-05      843.438        2
  9080      420  7.40587e-05  7.65066e-05      921.968        3
  9081       75  1.84575e-05  1.80018e-05      216.936        5
  9082       86   2.0503e-05   1.9215e-05      231.557        2
  9083      985   0.00018638  0.000184883      2227.99       11
  9084     1644  0.000322746  0.000307377      3704.15       15
  9085      199  4.13935e-05  3.35395e-05      404.178        4
  9086      465  9.54823e-05   9.3587e-05       1127.8       10
  9087        1  1.82662e-07  1.92533e-07      2.32019        2
  9088     1462  0.000304504  0.000289853      3492.97       15
  9089      162  3.45948e-05  3.34821e-05      403.487        6
  9090      263  5.32128e-05  5.31916e-05      641.003        9
  9091     1019  0.000198893  0.000189795      2287.19       11
  9092      644  0.000134117  0.000132509      1596.84        4
  9093        1  2.34753e-07  2.04038e-07      2.45883        3
  9094     1763  0.000384402  0.000383128         4617        9
  9095        1   1.7532e-07  1.57855e-07      1.90228        2
  9096      769  0.000170949  0.000167844      2022.66        7
  9097      654  0.000140766  0.000142051      1711.84        9
  9098     6318   0.00129072    0.0013215      15925.1       33
  9099        1  1.33197e-07  1.13865e-07      1.37217        2
  9100      172   3.4633e-05  2.90973e-05      350.646        6
  9101       99  1.92321e-05  1.58274e-05      190.733        4
  9102      997  0.000214505   0.00021362       2574.3        4
  9103      983  0.000204369  0.000200671      2418.25       18
  9104      216  4.46277e-05  4.35238e-05      524.498        2
  9105        1  1.43147e-07  1.40916e-07      1.69815        2
  9106      404  8.51378e-05  0.000105275      1268.65        7
  9107        2  3.54908e-07 -1.03294e-07     -1.24477        2
  9108        1  3.67257e-07  2.06016e-07      2.48266        2
  9109       28  5.45885e-06 -3.65664e-07     -4.40655        5
  9110        1  1.63876e-07  8.62979e-08      1.03996        2
  9111       25  6.06643e-06  4.61662e-06      55.6341        2
  9112        6  1.36263e-06 -9.84366e-09    -0.118624        3
  9113        5  1.12175e-06 -2.61554e-08    -0.315194        3
  9114       66  1.35898e-05  1.50321e-05      181.149        7
  9115        1  3.23992e-07 -7.71738e-09   -0.0930008        2
  9116        3  4.09343e-07 -7.65887e-08    -0.922956        3
  9117        2  3.45268e-07 -2.47848e-07     -2.98677        2
  9118        2  4.52778e-07 -2.49912e-07     -3.01165        3
  9119      108  2.44118e-05  2.39011e-05      288.028        4
  9120        1   2.9485e-07  6.09798e-07      7.34856        3
  9121        1  1.99437e-07 -8.75335e-08     -1.05485        1
  9122        1   1.8237e-07  -2.4585e-07      -2.9627        3
  9123        1  1.81438e-07 -5.50569e-07     -6.63481        2
  9124      287  6.31192e-05   5.5138e-05      664.458        7
  9125      611  0.000121401  0.000124487      1500.17        5
  9126      143  3.19313e-05  2.78162e-05      335.208        6
  9127     1911   0.00040734  0.000452961      5458.55        4
  9128       90  2.02739e-05  1.91833e-05      231.175        5
  9129      719  0.000154369  0.000171169      2062.72        7
  9130      223  4.76798e-05  3.55262e-05      428.121       20
  9131        1  2.54759e-07  -1.0874e-07     -1.31041        2
  9132        3  7.05055e-07 -3.61259e-08    -0.435347        2
  9133        1  1.85066e-07  4.87193e-08     0.587107        1
  9134        1  2.18354e-07     2.21e-07      2.66323        2
  9135       32  5.80176e-06  8.39531e-07       10.117        5
  9136        7   1.4157e-06  2.49364e-07      3.00505        1
  9137        6  1.27598e-06 -2.61382e-07     -3.14987        2
  9138        3  4.78433e-07  8.79027e-07       10.593        1
  9139        8  1.85986e-06   2.3382e-06      28.1773        1
  9140        1  2.08303e-07 -1.05586e-07      -1.2724        2
  9141        2  4.11286e-07 -1.82419e-07      -2.1983        4
  9142        1  4.30006e-07  4.26119e-07      5.13509        3
  9143        1  1.61179e-07  1.63174e-07      1.96639        2
  9144      120  2.72422e-05  2.67235e-05       322.04        2
  9145        5    1.087e-06  7.44881e-07      8.97643        3
  9146      341  7.40475e-05  7.53733e-05       908.31        5
  9147       20  4.33222e-06  1.93558e-06      23.3254        4
  9148       28  5.64712e-06   2.5548e-06      30.7874        3
  9149        1  2.37178e-07  2.30251e-07      2.77471        1
  9150        3  5.90037e-07  2.50744e-07      3.02168        2
  9151      293  6.44571e-05   6.6549e-05      801.971        3
  9152     1789  0.000371833  0.000386295      4655.17        4
  9153        1   2.5827e-07  2.57278e-07      3.10042        1
  9154        2  4.13237e-07  1.49423e-07      1.80068        1
  9155      298  6.13415e-05  6.21471e-05      748.923        8
  9156      422  8.86515e-05   9.1489e-05      1102.52        7
  9157        1  2.76595e-07  2.28462e-07      2.75316        2
  9158        1  2.21137e-07  2.37186e-07      2.85828        2
  9159       64    1.262e-05  1.17219e-05      141.258        4
  9160       53  1.03327e-05  6.66547e-06      80.3244        4
  9161       13  2.95614e-06  6.73012e-07      8.11035        3
  9162        1  1.16255e-07 -1.78345e-08    -0.214921        2
  9163        4  7.74527e-07  6.51076e-08       0.7846        1
  9164        2   3.2832e-07 -1.26711e-07     -1.52697        2
  9165       84  1.84585e-05  1.47508e-05       177.76        5
  9166        1   1.4697e-07  1.38687e-07      1.67129        3
  9167        1    1.634e-07  1.17293e-07      1.41348        3
  9168        1   2.6695e-07  6.29701e-08     0.758842        1
  9169        6  1.05002e-06  7.08984e-07      8.54384        1
  9170     1006  0.000199852  0.000198433      2391.28       11
  9171        1  3.08665e-07 -5.38292e-07     -6.48686        1
  9172        1  2.15871e-07  2.88295e-08      0.34742        1
  9173        2  5.04505e-07  1.31523e-07      1.58496        1
  9174        3  5.02002e-07 -4.77356e-08    -0.575253        1
  9175        1   1.7576e-07 -2.30421e-09   -0.0277677        1
  9176        4  1.06672e-06 -1.35092e-07     -1.62797        2
  9177        3  4.96418e-07  6.89633e-08     0.831064        1
  9178        1  1.67621e-07  1.09239e-08     0.131643        1
  9179        1  1.88697e-07  1.87454e-07      2.25898        1
  9180        2  4.31059e-07  3.20958e-07      3.86781        2
  9181        2  4.18505e-07  3.46605e-07      4.17687        2
  9182        3  6.65828e-07  5.52209e-07      6.65457        3
  9183        4  5.52275e-07  6.62445e-07      7.98301        2
  9184        1  1.97082e-07  1.87947e-07      2.26492        3
  9185        1  1.61361e-07  3.71871e-08     0.448136        2
  9186        1  1.91692e-07   2.0462e-07      2.46583        2
  9187        1  2.09701e-07  1.47701e-07      1.77991        2
  9188     1953  0.000420981  0.000434501      5236.09       12
  9189        4  5.96076e-07  4.02866e-07      4.85487        2
  9190        1    2.106e-07  7.95469e-08     0.958606        2
  9191        1  2.89652e-07  2.63481e-07      3.17516        2
  9192      350  7.42218e-05  7.28497e-05      877.899        8
  9193        7  1.23829e-06  1.11726e-07       1.3464        2
  9194       80  1.53975e-05  1.29912e-05      156.554        3
  9195        1  2.86208e-07  2.62909e-07      3.16827        2
  9196        2  3.21982e-07 -1.47279e-09   -0.0177483        1
  9197        3  6.03994e-07 -2.21811e-07     -2.67301        2
  9198       15  3.62757e-06  9.73434e-07      11.7307        2
  9199        1   2.5097e-07  1.52956e-07      1.84325        2
  9200        2  3.80871e-07  4.29579e-08     0.517678        1
  9201       38   7.7704e-06  1.33554e-05      160.944        1
  9202      576  0.000120975  0.000115995      1397.83        9
  9203       58   1.3991e-05  1.28563e-05      154.929        4
  9204        2  4.17939e-07  1.71033e-07      2.06108        2
  9205       51  9.94301e-06  8.64316e-06      104.157        3
  9206      431  9.43065e-05    8.681e-05      1046.13       15
  9207       91  1.81241e-05  9.08327e-06      109.461        1
  9208       16  3.53607e-06  2.13602e-06      25.7408        2
  9209        1  1.95122e-07    2.673e-08     0.322119        1
  9210        1  1.50234e-07  2.94887e-11  0.000355363        1
  9211        2  3.02986e-07  1.02898e-07         1.24        2
  9212       30  6.60085e-06  5.00774e-06      60.3473        3
  9213       11  1.81463e-06  5.32212e-07       6.4136        2
  9214        1  2.06054e-07  1.97543e-07      2.38056        3
