Model info
==========
Mesh file: GH3.ply (VN 118952, FN 228082)
Texture files:
  GH3.jpg

Parameterization info
=====================
Number of charts: 10987
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  7194       16  2.58141e-05  2.14441e-05      98.3985        3
  7195        1  9.45738e-07  2.80599e-08     0.128756        3
  7196        4  6.65901e-06  5.45694e-06      25.0397        6
  7197        2  2.59529e-06    9.152e-07       4.1995        3
  7198        1  6.07496e-07  3.40038e-08      0.15603        3
  7199        4   4.1776e-06   3.1402e-06      14.4091        3
  7200        1  2.40921e-06   7.3129e-07       3.3556        2
  7201        1   6.8869e-07  3.01716e-08     0.138446        3
  7202       16  5.27352e-05  4.81749e-05      221.056        5
  7203        1  9.62955e-07  2.57368e-08     0.118096        1
  7204        1  2.33481e-07  7.01342e-08     0.321819        1
  7205        3  5.95647e-06   3.2495e-06      14.9107        5
  7206       31  8.35207e-05  7.59504e-05      348.506        5
  7207        1  1.06985e-06  5.83019e-07      2.67524        3
  7208        1  1.15606e-06  6.61478e-07      3.03526        2
  7209       16  2.47943e-05  2.05107e-05      94.1155        7
  7210        2   2.4504e-06   7.5221e-07       3.4516        4
  7211        1   1.7268e-06   2.3767e-07      1.09057        3
  7212        1  3.78682e-06  1.13963e-06      5.22933        2
  7213        2  5.59924e-06  4.12236e-06      18.9159        3
  7214      143  0.000535297  0.000552377      2534.64        7
  7215        7  2.75059e-06  1.74861e-06      8.02368        8
  7216        1  1.52316e-06  5.28928e-07      2.42704        3
  7217        1  6.78046e-07  8.66901e-08     0.397787        3
  7218       27  5.38574e-05   3.7732e-05      173.137       10
  7219        2  1.83435e-06  7.65129e-07      3.51088        1
  7220        1  1.52377e-07  4.50203e-08     0.206581        2
  7221        1  7.81662e-07   8.5375e-08     0.391752        3
  7222        4  2.93779e-06  8.93085e-07      4.09802        3
  7223        2  2.89434e-06   3.0743e-06      14.1068        3
  7224        1   1.5665e-06  3.23356e-07      1.48375        3
  7225        1  9.42804e-07  6.75545e-07      3.09981        3
  7226        3  1.13576e-06  2.35262e-07      1.07953        2
  7227        2  3.26811e-06  2.08541e-07     0.956911        3
  7228        1  1.59145e-06  1.04299e-06      4.78589        3
  7229        2  1.39219e-06  7.43769e-07      3.41286        4
  7230        2  1.50801e-06  4.03618e-07      1.85205        4
  7231        1  1.84464e-07  5.57956e-08     0.256024        3
  7232        1   3.2355e-07  2.89172e-07       1.3269        3
  7233        1  1.45311e-07  1.46226e-07     0.670975        3
  7234        1  2.57685e-07  9.24789e-08     0.424349        3
  7235        1   8.2009e-07  2.91835e-07      1.33911        1
  7236       14  1.41682e-05  9.92141e-06      45.5255        5
  7237        1  4.66429e-07   3.2031e-07      1.46978        3
  7238        1   1.0716e-06  2.98358e-07      1.36905        2
  7239       50   0.00015194  0.000140512      644.755       10
  7240        1  1.29175e-06  3.36657e-07      1.54479        3
  7241        1  7.78349e-07  2.18585e-07        1.003        3
  7242        1  1.41556e-06  3.73363e-07      1.71322        2
  7243       39  0.000130518  0.000117312        538.3        6
  7244        5  8.98038e-06  5.49478e-06      25.2134        5
  7245        2  3.04434e-06  2.02037e-06       9.2707        4
  7246        1  5.79293e-07  2.91204e-07      1.33622        2
  7247        1  6.22796e-07  2.54229e-07      1.16656        3
  7248       21  3.90931e-05  2.94887e-05      135.312        4
  7249        3  3.10431e-06  6.56522e-07      3.01252        4
  7250        2  1.90464e-06  1.38169e-06      6.34005        4
  7251        1  7.47654e-07  3.13884e-07      1.44029        3
  7252       49  0.000124691  9.81591e-05      450.414       16
  7253        1  1.68948e-06  5.26139e-07      2.41424        3
  7254        1  8.11307e-07  1.86536e-07     0.855942        3
  7255        1  3.99456e-07  2.86466e-08     0.131448        3
  7256        3  1.65599e-06  1.41189e-06      6.47863        5
  7257        6  8.47538e-06  7.55239e-06       34.655        4
  7258        1  8.84647e-07  5.42483e-08     0.248924        2
  7259        1  6.81662e-07  3.37439e-07      1.54838        3
  7260        7  1.86072e-05  1.36706e-05      62.7292        7
  7261        5  1.36839e-06  5.91367e-07      2.71355        6
  7262        1  3.89347e-07  5.45236e-08     0.250188        3
  7263       34   9.1569e-05  8.39506e-05      385.216        8
  7264        5  7.25662e-06  4.41691e-06      20.2675        7
  7265        1  7.31645e-07  3.91166e-07      1.79491        3
  7266       29  8.20975e-05  8.42385e-05      386.538        3
  7267        1  1.80891e-06  5.56434e-07      2.55326        2
  7268        1  5.10713e-07    9.727e-07      4.46334        3
  7269        1  7.75503e-07  2.98721e-09    0.0137072        3
  7270        1  5.44796e-07  1.98432e-07     0.910528        3
  7271        4  7.14146e-06  2.51622e-06       11.546        4
  7272        2   2.4007e-06  5.32706e-07      2.44438        3
  7273        3  1.85161e-06  3.56707e-07      1.63679        5
  7274       11  1.71175e-05  1.27296e-05      58.4112        7
  7275        3  3.55177e-06   6.2027e-07      2.84618        4
  7276       12  2.63436e-05  2.05365e-05      94.2339        6
  7277        6  8.69551e-06   4.4593e-06       20.462        5
  7278       44  0.000109575  0.000102619      470.877        9
  7279        1   5.6934e-07  3.86877e-08     0.177523        3
  7280        1  1.56201e-06  1.65273e-07     0.758375        2
  7281        3  6.33973e-06  2.70006e-06      12.3895        4
  7282        1  7.26876e-07  2.31789e-07      1.06359        2
  7283        3   4.5683e-06  2.29931e-06      10.5506        4
  7284        2  2.49874e-06  1.41648e-06      6.49967        4
  7285       12  1.17891e-05  6.09488e-06       27.967        5
  7286        1  6.01224e-07  1.38641e-07     0.636167        3
  7287       23  4.21886e-05  3.49265e-05      160.264        9
  7288        1  1.43718e-06  5.63454e-07      2.58547        3
  7289        2  3.71329e-06   1.6049e-06      7.36425        4
  7290       43  0.000120971  0.000114711      526.363       15
  7291        1   1.3319e-06  8.73271e-08      0.40071        2
  7292        6  9.94187e-06  4.37342e-06      20.0679        6
  7293        6  3.02287e-06  1.83027e-06      8.39838        6
  7294        1  7.31904e-07  1.61853e-07     0.742682        3
  7295        1  7.68955e-07  3.09696e-08     0.142108        2
  7296        1  5.81377e-07  1.37014e-09   0.00628705        3
  7297       30  5.30622e-05  4.03294e-05      185.056        5
  7298        4  5.07979e-06  3.36967e-06      15.4621        2
  7299        2  2.27899e-06   9.1521e-07      4.19954        3
  7300        1  1.11086e-06  2.53738e-07       1.1643        2
  7301       26  8.05305e-05  6.96497e-05      319.595       10
  7302        6  5.89339e-06  1.88575e-06      8.65298        5
  7303        1  3.05816e-07  7.69047e-09    0.0352886        2
  7304        1  2.18509e-07  1.68244e-07     0.772007        3
  7305        1  5.60391e-07  1.04187e-07     0.478074        3
  7306       62  0.000124103  9.98471e-05      458.159       10
  7307       84  0.000211989  0.000199011      913.185       20
  7308        1  6.04149e-07  1.59658e-08    0.0732606        3
  7309        4  3.32772e-06  1.22461e-06      5.61925        4
  7310        1  1.34507e-06  3.95554e-07      1.81504        2
  7311      242   0.00102976   0.00105563      4843.88       24
  7312        1  1.22479e-06  1.23346e-07     0.565985        2
  7313        4  4.77295e-06  3.36042e-06      15.4196        4
  7314        2  2.01694e-06  2.09251e-06      9.60169        3
  7315        1  7.29263e-07  2.94442e-07      1.35108        2
  7316        5  7.14207e-06  3.80743e-06      17.4708        6
  7317        1  1.21163e-06  5.39245e-07      2.47439        3
  7318        1  3.80307e-07   2.2753e-07      1.04404        2
  7319        3  4.37277e-06  1.67834e-06      7.70125        4
  7320        1   2.4568e-07  1.46432e-07     0.671921        3
  7321        2  5.66695e-07  3.79036e-07      1.73925        4
  7322        7  8.13471e-06  4.75655e-06      21.8259        7
  7323        1  1.55842e-06  2.43986e-07      1.11956        2
  7324        1  1.48887e-06    1.185e-07      0.54375        3
  7325       10  1.64576e-05  1.35044e-05      61.9665        8
  7326       11  1.20223e-05  1.67641e-06      7.69239        2
  7327        6  5.13157e-06  4.23524e-06      19.4339        5
  7328        4  1.54179e-06  1.02621e-06      4.70889        4
  7329        1   5.5674e-07   1.0014e-07     0.459504        3
  7330       14  4.97319e-05  3.88289e-05      178.171        8
  7331        3  1.89257e-06  3.66302e-07      1.68082        3
  7332        5   9.5392e-06  7.24923e-06      33.2639        3
  7333        1  6.57755e-07  1.10746e-07     0.508171        3
  7334        1  1.29709e-06  9.11357e-07      4.18186        3
  7335       17  3.07344e-05  2.22697e-05      102.187        6
  7336       10  1.73433e-05  7.39823e-06      33.9476        5
  7337        2  4.35625e-06  1.56678e-06      7.18936        3
  7338        1  1.39702e-06  7.75453e-07      3.55825        3
  7339        6  9.94608e-06  3.70848e-06      17.0167        4
  7340       34   0.00010437  0.000104388      478.995        8
  7341        1   6.4804e-07  3.64458e-07      1.67235        3
  7342        2  2.63649e-06  5.81905e-07      2.67013        4
  7343       32  6.18978e-05  3.90232e-05      179.062        9
  7344        1  2.34511e-06  1.11961e-06      5.13746        2
  7345       62  0.000223342  0.000188673      865.747       17
  7346       20  5.39915e-05  3.96312e-05      181.852       10
  7347        1  2.42201e-06  5.25366e-08      0.24107        3
  7348        1  8.42153e-07   2.3588e-06      10.8236        3
  7349        1    1.113e-06  1.14928e-06      5.27358        3
  7350        8  1.31757e-05  7.88782e-06      36.1941        4
  7351       25  6.02977e-05  4.97149e-05      228.122        6
  7352        1  9.38585e-07  1.84615e-07     0.847126        2
  7353        1  1.14219e-06  8.90515e-10   0.00408623        3
  7354        1  4.83184e-07  1.38363e-07     0.634894        3
  7355        1  4.91738e-07  1.04619e-07     0.480058        3
  7356        2  2.92482e-06  1.71477e-06      7.86842        2
  7357        2  2.39708e-06  7.96317e-07      3.65399        3
  7358        1  8.26825e-07  3.23652e-07      1.48511        3
  7359       72  0.000153268  0.000127515      585.118        9
  7360        1  1.30334e-06   4.2417e-07      1.94635        3
  7361       21  2.66024e-05  1.97011e-05      90.4007        9
  7362       49  0.000134003  0.000123648       567.37       15
  7363        9   1.3706e-05  1.01006e-05      46.3478        7
  7364      269   0.00102649   0.00104696      4804.08       29
  7365        1  1.38514e-07  3.73723e-08     0.171487        3
  7366        1   9.3193e-07  7.68937e-07      3.52835        2
  7367        2  2.01907e-06  1.79216e-06      8.22351        4
  7368        1  2.77257e-07  2.53201e-07      1.16184        3
  7369        2  2.71785e-06  6.29152e-07      2.88693        4
  7370        1  3.18908e-07   2.4628e-07      1.13008        3
  7371        3  4.79782e-06  1.27278e-06      5.84027        5
  7372        1  1.99018e-06  1.69684e-07     0.778614        2
  7373        1  1.50762e-06  2.76812e-07      1.27018        3
  7374        1   1.1561e-06  7.88831e-07      3.61964        3
  7375        7  2.12304e-06  2.19024e-06      10.0502        8
  7376        3  5.62326e-06  2.30324e-06      10.5687        2
  7377        1  4.04089e-07  3.34725e-07      1.53592        3
  7378        5  4.59511e-06  2.06833e-06      9.49076        6
  7379        2  3.78152e-06  4.76431e-07      2.18616        4
  7380       12  2.66462e-05  2.35736e-05       108.17        5
  7381        2   2.0573e-06   1.5555e-06      7.13758        4
  7382       19  3.83702e-05  2.54409e-05      116.738        4
  7383        1   1.0218e-06  3.99115e-07      1.83138        3
  7384        5   1.2873e-06  1.13495e-06      5.20785        7
  7385        2  2.81998e-07  2.28973e-07      1.05067        4
  7386        3  1.59323e-06  5.11933e-07      2.34906        4
  7387        4  4.17141e-06  1.09205e-06      5.01099        5
  7388        1  8.99573e-07  5.48442e-08     0.251659        3
  7389        1  9.97711e-07  4.00347e-07      1.83703        2
  7390        2  2.53431e-06   1.7131e-06      7.86074        3
  7391        1  6.57339e-07  2.90348e-08     0.133229        3
  7392        6  1.78173e-05  1.01624e-05      46.6313        4
  7393       39  0.000120978   0.00010276      471.526       12
  7394       26  5.98012e-05  5.58512e-05       256.28        9
  7395        2  1.26139e-06  5.40481e-07      2.48005        4
  7396        5  2.80901e-06  1.34197e-06      6.15776        7
  7397        2  1.92272e-07  1.96279e-07     0.900646        4
  7398        2  1.30088e-06  4.61359e-07        2.117        4
  7399      224  0.000980381   0.00100112      4593.76        4
  7400        2  1.39539e-06  2.95396e-07      1.35546        4
  7401        2  1.00843e-06  5.33783e-07      2.44932        4
  7402        1  3.30234e-07  1.96232e-08    0.0900433        3
  7403        3  1.32584e-06  1.11137e-06      5.09962        5
  7404        9  1.36826e-05  1.03002e-05      47.2635        4
  7405        2  2.11899e-06  1.22693e-06      5.62991        3
  7406        3  2.56171e-06  1.06645e-06      4.89352        3
  7407        3  5.10603e-06   3.6298e-06      16.6558        3
  7408        9  1.66741e-05  8.63373e-06      39.6168        5
  7409        1  1.03821e-06     8.78e-08      0.40288        3
  7410       29  6.73871e-05  6.23544e-05       286.12        7
  7411        1  1.18372e-06  9.19107e-07      4.21742        2
  7412       79  0.000252248  0.000242273       1111.7        8
  7413       12  2.17014e-05  1.35398e-05      62.1287        7
